Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,19307.128906,19570.132813,18464.314453,19407.160156,19407.160156,323358422181
2020-03-19,19389.001953,25405.681641,19422.599609,24632.648438,24632.648438,579856063406
2020-03-20,24655.892578,26645.337891,22040.283203,23800.953125,23800.953125,626477061012
2020-03-21,23797.904297,24990.218750,23232.113281,24349.576172,24349.576172,461527788466
2020-03-22,24375.275391,25505.339844,22488.982422,22493.707031,22493.707031,443524656292
2020-03-23,22477.779297,24403.210938,22203.298828,24311.669922,24311.669922,464213902323
2020-03-24,24366.414063,25315.552734,24043.097656,25257.001953,25257.001953,424781347286
2020-03-25,25274.707031,25433.552734,23981.970703,24439.718750,24439.718750,383236443364
2020-03-26,24449.535156,24788.794922,24449.535156,24752.681641,24752.681641,367156436945
2020-03-27,24767.197266,25178.800781,23415.902344,23480.511719,23480.511719,353299408884
2020-03-28,23453.744141,23453.744141,22170.080078,23118.060547,23118.060547,369053827547
2020-03-29,23108.359375,23312.488281,22173.292969,22175.521484,22175.521484,295178623324
2020-03-30,22164.691406,24156.923828,22166.593750,23935.345703,23935.345703,345077452350
2020-03-31,23900.136719,24262.761719,23544.927734,23613.480469,23613.480469,315397558574
2020-04-01,23574.376953,24029.271484,22850.746094,24029.271484,24029.271484,342986658709
2020-04-02,24015.679688,26193.363281,23991.759766,25125.222656,25125.222656,456308946991
2020-04-03,25110.181641,26186.433594,25010.777344,25569.005859,25569.005859,402619933766
2020-04-04,25574.298828,25949.105469,25272.806641,25894.941406,25894.941406,341114977950
2020-04-05,25887.628906,25991.060547,24736.728516,25216.208984,25216.208984,326129555693
2020-04-06,25209.250000,27955.347656,25222.173828,27928.203125,27928.203125,489791771715
2020-04-07,27965.046875,28599.888672,27134.417969,27388.296875,27388.296875,450032298746
2020-04-08,27387.792969,30224.574219,27205.835938,28997.232422,28997.232422,597957706997
2020-04-09,29015.607422,29696.669922,27630.421875,27951.988281,27951.988281,413638309876
2020-04-10,27943.519531,28098.093750,24843.300781,25254.224609,25254.224609,456060987864
2020-04-11,25248.039063,25937.533203,24256.587891,25141.830078,25141.830078,365677036603
2020-04-12,25167.835938,26214.794922,24775.521484,25547.941406,25547.941406,357807857786
2020-04-13,25567.496094,25567.496094,23521.628906,24091.390625,24091.390625,406070655479
2020-04-14,24114.431641,24558.521484,23800.933594,23775.132813,23775.132813,373605638938
2020-04-15,23788.732422,24061.429688,23117.576172,23193.035156,23193.035156,313542363054
2020-04-16,23201.576172,25722.011719,22560.804688,25433.005859,25433.005859,485159875835
2020-04-17,25449.082031,25546.787109,24990.900391,25131.619141,25131.619141,341178814767
2020-04-18,25137.076172,26437.945313,25121.580078,26146.792969,26146.792969,355597146722
2020-04-19,26143.375000,26546.882813,25147.009766,25152.373047,25152.373047,339323179734
2020-04-20,25135.931641,25845.835938,23591.828125,23856.865234,23856.865234,371642527572
2020-04-21,23830.753906,24119.126953,23435.458984,23888.431641,23888.431641,344759947812
2020-04-22,23876.068359,25333.669922,23732.937500,25153.572266,25153.572266,352528363285
2020-04-23,25171.898438,25944.214844,24583.853516,25468.689453,25468.689453,423466400445
2020-04-24,25502.902344,26054.140625,25493.089844,25766.742188,25766.742188,346330606934
2020-04-25,25765.882813,26263.931641,25600.025391,25773.261719,25773.261719,347062044317
2020-04-26,25765.189453,26656.894531,25731.478516,26477.796875,26477.796875,386888363215
2020-04-27,26487.259766,26724.906250,25454.812500,26099.277344,26099.277344,424617841015
2020-04-28,26098.953125,26085.333984,25726.201172,26018.099609,26018.099609,347344463020
2020-04-29,26027.111328,27700.185547,25820.902344,27453.714844,27453.714844,513087005490
2020-04-30,27444.986328,29327.435547,26476.617188,26808.810547,26808.810547,586356826855
2020-05-01,26818.814453,27936.441406,26818.814453,27505.416016,27505.416016,374574174018
2020-05-02,27505.771484,28038.179688,27134.289063,28013.404297,28013.404297,327520666839
2020-05-03,28012.566406,28504.126953,26498.777344,26953.755859,26953.755859,408800188570
2020-05-04,26941.384766,27022.503906,25659.007813,26191.009766,26191.009766,398102653435
2020-05-05,26184.572266,26636.035156,25821.142578,26035.507813,26035.507813,355058506521
2020-05-06,26005.830078,26954.691406,25826.644531,26104.441406,26104.441406,352080690417
2020-05-07,26112.666016,27222.101563,25607.974609,26870.949219,26870.949219,390276320096
2020-05-08,26856.015625,28252.255859,26334.812500,27889.458984,27889.458984,424334114259
2020-05-09,27847.332031,29278.738281,27701.929688,28390.460938,28390.460938,502615985752
2020-05-10,28416.412109,28416.412109,24104.607422,24891.390625,24891.390625,543664804968
2020-05-11,24911.982422,25281.962891,23864.677734,25273.007813,25273.007813,457339876747
2020-05-12,25314.716797,25573.085938,24725.988281,24978.078125,24978.078125,355651253350
2020-05-13,24973.347656,25712.177734,24716.369141,25575.306641,25575.306641,316085691444
2020-05-14,25534.236328,26094.134766,25172.388672,25965.060547,25965.060547,416814887222
2020-05-15,25958.001953,26025.306641,25034.218750,25212.591797,25212.591797,334900694184
2020-05-16,25215.882813,25683.347656,25064.166016,25333.781250,25333.781250,301052156146
2020-05-17,25320.582031,26223.978516,25269.287109,25861.343750,25861.343750,315842299139
2020-05-18,25874.410156,27120.976563,25841.902344,26607.828125,26607.828125,348655876586
2020-05-19,26620.654297,26861.263672,26101.953125,26515.355469,26515.355469,306600087344
2020-05-20,26497.759766,26687.726563,25554.175781,25771.769531,25771.769531,300561089234
2020-05-21,25767.445313,26018.683594,23922.419922,24582.490234,24582.490234,331944589959
2020-05-22,24578.380859,25340.566406,24321.871094,25238.396484,25238.396484,289551657083
2020-05-23,25244.380859,25672.357422,25006.630859,25289.429688,25289.429688,258639977679
2020-05-24,25290.777344,25510.470703,24213.378906,24222.859375,24222.859375,277600023694
2020-05-25,24185.919922,24964.876953,24045.166016,24828.841797,24828.841797,259019006204
2020-05-26,24828.628906,24875.482422,24171.185547,24425.789063,24425.789063,279980088485
2020-05-27,24431.984375,25229.689453,24391.669922,25174.375000,25174.375000,335042136571
2020-05-28,25180.660156,25848.166016,24855.138672,25771.783203,25771.783203,354786093097
2020-05-29,25777.625000,26085.410156,25267.242188,25668.816406,25668.816406,358715549297
2020-05-30,25671.642578,27136.724609,25463.166016,27086.316406,27086.316406,429760298084
2020-05-31,27084.189453,27084.189453,25711.791016,25838.744141,25838.744141,365311309700
2020-06-01,25835.535156,27534.519531,25751.523438,27460.318359,27460.318359,372899189330
2020-06-02,27438.726563,28719.421875,26689.085938,27103.839844,27103.839844,495545536255
2020-06-03,27104.767578,27486.814453,26767.123047,27474.261719,27474.261719,336763482786
2020-06-04,27482.414063,28168.228516,27082.882813,28014.324219,28014.324219,292003637837
2020-06-05,28015.060547,28651.214844,27916.259766,28137.826172,28137.826172,250401404043
2020-06-06,28137.222656,28397.990234,27624.175781,27755.876953,27755.876953,196085824066
2020-06-07,27760.265625,28021.197266,27056.431641,27887.679688,27887.679688,222561313834
2020-06-08,27877.046875,28123.404297,27364.339844,27660.181641,27660.181641,207242087433
2020-06-09,27660.902344,27726.128906,27236.724609,27522.708984,27522.708984,269010429725
2020-06-10,27521.773438,27647.365234,27247.681641,27528.128906,27528.128906,187423446745
2020-06-11,27526.050781,27622.951172,25132.755859,25259.423828,25259.423828,251868314868
2020-06-12,25258.896484,26195.449219,25116.990234,26007.603516,26007.603516,169141286142
2020-06-13,26012.320313,26030.873047,25604.630859,25891.906250,25891.906250,134153219069
2020-06-14,25887.029297,25894.376953,25489.570313,25622.441406,25622.441406,138772312415
2020-06-15,25622.441406,25669.978516,24255.880859,25393.072266,25393.072266,186524902854
2020-06-16,25390.869141,25721.166016,25303.000000,25515.433594,25515.433594,154331876351
2020-06-17,25517.275391,25930.513672,25289.019531,25700.726563,25700.726563,152129344467
2020-06-18,25700.726563,25715.472656,25064.798828,25357.544922,25357.544922,138832444262
2020-06-19,25355.947266,25371.103516,24747.031250,24833.875000,24833.875000,164586335728
2020-06-20,24853.429688,25230.724609,24438.882813,24788.269531,24788.269531,155644609691
2020-06-21,24758.218750,25106.730469,24694.396484,24711.750000,24711.750000,121848061972
2020-06-22,24705.718750,25930.734375,24679.169922,25634.716797,25634.716797,186852293751
2020-06-23,25644.166016,25961.849609,25183.337891,25630.869141,25630.869141,128281397648
2020-06-24,25656.814453,26123.140625,24688.628906,24957.695313,24957.695313,141128116585
2020-06-25,24951.560547,25146.292969,24497.041016,24906.664063,24906.664063,119953633845
2020-06-26,24970.728516,25117.818359,24552.529297,24662.943359,24662.943359,145141680488
2020-06-27,24630.445313,24913.962891,22957.281250,23409.068359,23409.068359,134444186114
2020-06-28,23473.625000,24174.023438,23030.205078,23875.083984,23875.083984,118269075204
2020-06-29,23875.699219,24362.716797,23488.970703,24228.498047,24228.498047,131299063768
2020-06-30,24198.900391,24356.701172,23833.591797,23972.882813,23972.882813,111802151594
2020-07-01,24034.982422,24378.285156,23911.689453,24016.167969,24016.167969,119840343398
2020-07-02,24025.957031,24226.023438,23609.025391,23897.210938,23897.210938,117326929304
2020-07-03,23895.029297,24079.707031,23670.591797,23819.408203,23819.408203,101642780296
2020-07-04,23801.695313,24311.978516,23699.595703,24224.185547,24224.185547,106492922532
2020-07-05,24150.832031,24227.142578,23400.988281,23868.228516,23868.228516,108556612403
2020-07-06,23868.228516,26049.109375,23837.242188,25941.863281,25941.863281,172999200169
2020-07-07,25788.736328,26051.171875,25368.128906,25511.060547,25511.060547,126619881491
2020-07-08,25515.757813,26362.548828,25419.093750,26095.683594,26095.683594,149620337566
2020-07-09,26079.273438,26204.673828,25190.919922,25615.140625,25615.140625,132166913290
2020-07-10,25601.892578,25556.933594,24904.746094,25438.431641,25438.431641,120094564790
2020-07-11,25442.734375,25538.304688,25181.466797,25300.373047,25300.373047,89723319514
2020-07-12,25304.351563,25529.720703,25048.771484,25314.164063,25314.164063,95875005355
2020-07-13,25314.164063,25404.169922,24516.218750,24934.248047,24934.248047,129668835063
2020-07-14,24919.810547,24943.435547,24431.978516,24668.031250,24668.031250,122116943699
2020-07-15,24664.693359,24732.197266,24206.279297,24296.007813,24296.007813,106591454511
2020-07-16,24298.218750,24370.380859,23596.664063,24033.539063,24033.539063,123155870436
2020-07-17,24035.371094,24115.285156,23825.474609,23841.539063,23841.539063,100694267470
2020-07-18,23839.369141,24253.177734,23794.943359,23996.175781,23996.175781,93091750522
2020-07-19,23990.156250,24379.886719,23698.681641,24320.181641,24320.181641,102312658601
2020-07-20,24322.529297,24374.443359,23779.427734,23876.289063,23876.289063,102073436036
2020-07-21,23871.306641,24768.804688,23812.794922,24521.302734,24521.302734,123850124535
2020-07-22,24522.626953,25582.498047,24393.480469,25582.498047,25582.498047,132333958252
2020-07-23,25592.484375,25818.470703,25284.003906,25381.582031,25381.582031,144320459428
2020-07-24,25403.687500,25336.214844,24810.330078,24998.298828,24998.298828,126683583498
2020-07-25,24990.386719,26737.464844,24962.386719,26483.617188,26483.617188,174961569862
2020-07-26,26517.324219,27116.039063,25961.462891,26160.427734,26160.427734,177456644546
2020-07-27,26159.912109,28793.275391,26158.281250,28157.787109,28157.787109,262031631537
2020-07-28,28258.865234,31044.677734,27948.960938,30330.863281,30330.863281,287244618626
2020-07-29,30357.242188,30811.351563,30081.037109,30284.056641,30284.056641,201666324177
2020-07-30,30294.076172,31303.591797,29737.650391,30587.277344,30587.277344,199981058594
2020-07-31,30565.435547,32284.328125,29991.218750,31805.097656,31805.097656,201707732227
2020-08-01,31805.097656,33781.726563,31554.814453,33656.429688,33656.429688,259085006893
2020-08-02,33701.156250,35433.164063,29437.054688,30043.857422,30043.857422,356197612901
2020-08-03,30057.558594,32157.955078,29865.644531,31444.154297,31444.154297,218476707571
2020-08-04,31443.726563,31997.085938,30144.138672,30459.169922,30459.169922,199507221464
2020-08-05,30458.980469,31483.445313,30184.908203,31088.734375,31088.734375,197599095141
2020-08-06,31080.253906,33616.164063,30515.484375,32599.537109,32599.537109,258554025212
2020-08-07,32585.685547,34278.261719,30827.591797,32145.066406,32145.066406,325793445274
2020-08-08,32143.148438,32808.761719,31787.222656,32256.189453,32256.189453,188461398039
2020-08-09,32338.826172,32771.285156,31284.792969,31800.884766,31800.884766,172450328127
2020-08-10,31798.687500,32697.554688,31647.685547,32071.345703,32071.345703,201448690516
2020-08-11,32076.656250,32381.216797,29242.798828,30140.285156,30140.285156,223351176340
2020-08-12,30152.373047,31254.802734,29290.884766,30723.593750,30723.593750,201749937216
2020-08-13,30728.671875,32095.394531,29511.121094,32045.183594,32045.183594,211829743884
2020-08-14,32040.140625,32225.039063,31045.437500,31272.576172,31272.576172,199701820881
2020-08-15,31257.917969,32700.527344,31257.917969,32296.472656,32296.472656,210715664355
2020-08-16,32297.486328,33268.578125,31747.287109,32805.664063,32805.664063,215887393937
2020-08-17,32805.664063,34256.117188,32292.005859,33632.714844,33632.714844,245357558235
2020-08-18,33638.085938,34123.718750,32009.119141,32009.119141,32009.119141,203651835796
2020-08-19,32020.947266,32475.052734,30115.658203,31050.343750,31050.343750,200795862555
2020-08-20,31050.189453,31391.621094,30778.654297,31148.363281,31148.363281,134771339882
2020-08-21,31142.095703,32129.796875,30049.607422,30081.304688,30081.304688,177344109983
2020-08-22,30076.166016,30415.707031,29496.523438,30405.521484,30405.521484,134397076427
2020-08-23,30357.720703,30407.949219,29658.634766,30172.576172,30172.576172,109234345374
2020-08-24,30184.462891,31109.361328,29991.177734,30878.220703,30878.220703,128438424591
2020-08-25,30882.503906,30922.382813,28921.880859,29447.353516,29447.353516,155853850127
2020-08-26,29428.457031,29550.962891,28899.087891,29174.533203,29174.533203,121455011215
2020-08-27,29158.847656,29323.642578,27789.042969,28213.951172,28213.951172,146318156542
2020-08-28,28223.685547,28604.072266,28003.966797,28331.503906,28331.503906,120935468484
2020-08-29,28352.392578,28721.142578,28150.203125,28335.673828,28335.673828,117665582596
2020-08-30,28323.933594,29447.068359,28295.025391,29447.068359,29447.068359,122518359230
2020-08-31,29469.320313,29641.505859,28990.332031,29103.705078,29103.705078,123359442509
2020-09-01,29097.099609,31281.859375,28622.007813,30995.902344,30995.902344,185868834224
2020-09-02,30965.072266,31208.847656,27472.945313,28053.359375,28053.359375,217676795387
2020-09-03,28050.476563,28245.560547,22704.470703,22921.628906,22921.628906,200649311877
2020-09-04,22874.376953,25401.720703,22817.652344,24635.628906,24635.628906,226401508552
2020-09-05,24611.041016,24964.378906,23010.185547,23937.193359,23937.193359,332422432439
2020-09-06,23937.193359,24751.230469,23456.398438,24287.896484,24287.896484,269329131784
2020-09-07,24277.042969,24451.623047,23035.382813,24302.617188,24302.617188,294199456703
