Date,Open,High,Low,Close,Adj Close,Volume
2018-10-08,34547.847656,35375.570313,34617.117188,35248.089844,35248.089844,26511881377
2018-10-09,35110.156250,35237.781250,34104.207031,34298.617188,34298.617188,24641428262
2018-10-10,34223.500000,34223.027344,33840.523438,34333.082031,34333.082031,24753335073
2018-10-11,34255.835938,34230.351563,28578.257813,28665.230469,28665.230469,32280514506
2018-10-12,28487.496094,29798.871094,28435.552734,29281.923828,29281.923828,19140483884
2018-10-13,29278.751953,29730.541016,29244.464844,29624.207031,29624.207031,16210501141
2018-10-14,29609.541016,29842.800781,28908.126953,28986.238281,28986.238281,15996630621
2018-10-15,28947.697266,32089.421875,28592.880859,30123.082031,30123.082031,37480002422
2018-10-16,30119.279297,30600.802734,29735.320313,29928.886719,29928.886719,19746797013
2018-10-17,29983.384766,30041.060547,29236.457031,29424.080078,29424.080078,19206592635
2018-10-18,29452.076172,29794.437500,28468.498047,28867.041016,28867.041016,21566085105
2018-10-19,28859.667969,29013.408203,28446.156250,28874.265625,28874.265625,19895882829
2018-10-20,28875.773438,29374.076172,28702.339844,29306.484375,29306.484375,17475491955
2018-10-21,29312.835938,29863.998047,29181.531250,29358.603516,29358.603516,19384567533
2018-10-22,29315.076172,29551.888672,28954.529297,29164.328125,29164.328125,17057712781
2018-10-23,29161.720703,29476.720703,28728.865234,29009.261719,29009.261719,17203448569
2018-10-24,28918.300781,29397.894531,28890.226563,29010.609375,29010.609375,16326737514
2018-10-25,28992.839844,29071.724609,28828.748047,28853.578125,28853.578125,14837312284
2018-10-26,28781.152344,28979.554688,28656.101563,28820.830078,28820.830078,17077429569
2018-10-27,28811.765625,28889.994141,28629.935547,28741.148438,28741.148438,15482279274
2018-10-28,28830.816406,29043.078125,28644.591797,28972.646484,28972.646484,14904671372
2018-10-29,28915.041016,28960.822266,27317.500000,27481.976563,27481.976563,19376863051
2018-10-30,27489.808594,27696.207031,27245.000000,27640.896484,27640.896484,15949195211
2018-10-31,27660.025391,27903.300781,27069.785156,27802.894531,27802.894531,18848231941
2018-11-01,27816.701172,28381.337891,27750.761719,27856.859375,27856.859375,15018492642
2018-11-02,27866.712891,31090.814453,27845.205078,30565.750000,30565.750000,34699909540
2018-11-03,30550.070313,31998.406250,30335.849609,31623.222656,31623.222656,31110099471
2018-11-04,31659.013672,38771.417969,31657.292969,37026.191406,37026.191406,96031087317
2018-11-05,36863.128906,38265.039063,35593.117188,36892.601563,36892.601563,59980582357
2018-11-06,36897.886719,41518.292969,36424.570313,41518.292969,41518.292969,63291800012
2018-11-07,41628.542969,42130.382813,40460.148438,40856.234375,40856.234375,61898164461
2018-11-08,40808.046875,40978.671875,38397.316406,38431.070313,38431.070313,55169071873
2018-11-09,38402.437500,39773.898438,36171.468750,36976.937500,36976.937500,58443392861
2018-11-10,36872.542969,38232.507813,36390.789063,37797.410156,37797.410156,44612775629
2018-11-11,37748.304688,37748.304688,35159.195313,36208.304688,36208.304688,47114702551
2018-11-12,36223.718750,36213.152344,33921.386719,35035.304688,35035.304688,64541441487
2018-11-13,34918.382813,36766.785156,34231.343750,34839.011719,34839.011719,66122802012
2018-11-14,34785.980469,35656.945313,28309.550781,29477.083984,29477.083984,78336623554
2018-11-15,29521.099609,30218.820313,26887.328125,27762.964844,27762.964844,64527411381
2018-11-16,27754.992188,27904.173828,25655.666016,25655.666016,25655.666016,33176784249
2018-11-17,25700.271484,26022.732422,25096.654297,25584.998047,25584.998047,23510347879
2018-11-18,25577.476563,27256.546875,25075.275391,25500.742188,25500.742188,18166139985
2018-11-19,25327.570313,27432.423828,22110.851563,22100.945313,22100.945313,7080462175
2018-11-20,22058.902344,22071.640625,13067.308594,14785.606445,14785.606445,9427871368
2018-11-21,14962.807617,16260.191406,14628.997070,15501.415039,15501.415039,5313162126
2018-11-22,15518.298828,15706.494141,13876.191406,13876.191406,13876.191406,3935916275
2018-11-23,13807.291992,14026.079102,12885.600586,13734.194336,13734.194336,6882590724
2018-11-24,13749.886719,14370.694336,11734.510742,11963.870117,11963.870117,6471656086
2018-11-25,11992.871094,12530.782227,10215.264648,12285.616211,12285.616211,10954248205
2018-11-26,12301.922852,14363.094727,11436.877930,12223.987305,12223.987305,19031946012
2018-11-27,12221.234375,12945.362305,11411.337891,12007.481445,12007.481445,9154260406
2018-11-28,12012.376953,13311.009766,11830.224609,12725.795898,12725.795898,8561283207
2018-11-29,12727.802734,12744.922852,11710.349609,11979.817383,11979.817383,5902215747
2018-11-30,11987.089844,12398.117188,11232.806641,11605.364258,11605.364258,6534160503
2018-12-01,11568.535156,11924.447266,11255.147461,11542.089844,11542.089844,4604143134
2018-12-02,11529.541992,12087.401367,11510.176758,11487.072266,11487.072266,4738930266
2018-12-03,11500.548828,11520.487305,10221.083984,10641.946289,10641.946289,4621396504
2018-12-04,10630.156250,10671.030273,9956.062500,10001.664063,10001.664063,4908740769
2018-12-05,10014.670898,10017.158203,8684.008789,8684.008789,8684.008789,6382420873
2018-12-06,8682.519531,8769.890625,7171.025879,7181.481934,7181.481934,8255628221
2018-12-07,7174.583984,7782.972168,6472.242188,7097.035645,7097.035645,14017147350
2018-12-08,7056.028809,7303.237793,6631.509766,6910.737305,6910.737305,7466008387
2018-12-09,6889.488770,7450.721680,6841.414063,7282.720703,7282.720703,7999503896
2018-12-10,7281.518555,7380.711914,6883.750000,7156.214355,7156.214355,4930574474
2018-12-11,7138.779785,7110.004395,6485.043457,6779.052246,6779.052246,4750578947
2018-12-12,6755.157227,7028.116699,6603.339844,6813.422363,6813.422363,3936978973
2018-12-13,6802.813477,6802.782715,5869.042480,5991.646484,5991.646484,4965532336
2018-12-14,5987.722168,6105.072266,5190.936035,5370.775391,5370.775391,6985698037
2018-12-15,5368.215820,5548.908691,5016.907715,5169.968262,5169.968262,4604361420
2018-12-16,5170.310059,5578.285645,5170.310059,5443.664551,5443.664551,5342291893
2018-12-17,5436.534180,6206.075195,5436.470703,6022.004883,6022.004883,7324998035
2018-12-18,6019.659668,7127.101074,5903.774902,7098.979004,7098.979004,12705862066
2018-12-19,7114.969727,9752.690430,6953.208984,8664.190430,8664.190430,35913075594
2018-12-20,8518.210938,13652.030273,8443.276367,13266.247070,13266.247070,106465455052
2018-12-21,13010.064453,15637.814453,12203.351563,13385.024414,13385.024414,104745537265
2018-12-22,13523.326172,14222.114258,12681.133789,13548.498047,13548.498047,49326802838
2018-12-23,13632.830078,14457.224609,13031.137695,13590.464844,13590.464844,39764635265
2018-12-24,13753.501953,14614.282227,12299.537109,12511.889648,12511.889648,41966578510
2018-12-25,12564.868164,12564.868164,10641.347656,11750.958008,11750.958008,42743511908
2018-12-26,11830.040039,12790.702148,11452.675781,12054.626953,12054.626953,36902482317
2018-12-27,12047.893555,12191.875000,10286.366211,10447.708008,10447.708008,23597390519
2018-12-28,10477.537109,12246.780273,10036.544922,12093.102539,12093.102539,32423921846
2018-12-29,12125.813477,12182.024414,11431.485352,11471.810547,11471.810547,21436939307
2018-12-30,11478.146484,11491.717773,11094.955078,11380.933594,11380.933594,17735608224
2018-12-31,11373.960938,11373.960938,10309.488281,10453.721680,10453.721680,12760181013
2019-01-01,10443.345703,11680.282227,10397.833008,11380.985352,11380.985352,18490645429
2019-01-02,11433.965820,12034.188477,11304.587891,11866.208984,11866.208984,18670595791
2019-01-03,11966.004883,12115.675781,11006.201172,11164.267578,11164.267578,15961098493
2019-01-04,11140.957031,11353.657227,10592.036133,10843.365234,10843.365234,13951855755
2019-01-05,10826.244141,11176.837891,10637.533203,10776.555664,10776.555664,15474066321
2019-01-06,10762.162109,11472.021484,10692.575195,11315.108398,11315.108398,15383856420
2019-01-07,11315.502930,11380.221680,10746.178711,10763.616211,10763.616211,13656353927
2019-01-08,10774.225586,11043.430664,10607.752930,10835.435547,10835.435547,11240613318
2019-01-09,10849.274414,10897.931641,10578.507813,10676.019531,10676.019531,10871007067
2019-01-10,10689.359375,10976.572266,8939.837891,9029.575195,9029.575195,23366756013
2019-01-11,8958.722656,9017.416016,8663.954102,8807.929688,8807.929688,14788211900
2019-01-12,8796.358398,9268.320313,8796.358398,8989.387695,8989.387695,14188096008
2019-01-13,8997.119141,9084.039063,8283.150391,8448.304688,8448.304688,12180461991
2019-01-14,8457.191406,9175.061523,8393.553711,8979.382813,8979.382813,14372263514
2019-01-15,8978.733398,9026.060547,8519.259766,8615.753906,8615.753906,12225980721
2019-01-16,8629.692383,8760.445313,8593.497070,8570.321289,8570.321289,10689244717
2019-01-17,8572.651367,8764.035156,8459.591797,8699.832031,8699.832031,11840487209
2019-01-18,8702.446289,8701.490234,8411.268555,8500.430664,8500.430664,13805655635
2019-01-19,8506.339844,8714.057617,8443.722656,8616.008789,8616.008789,13166299958
2019-01-20,8611.610352,8668.438477,8120.699219,8206.227539,8206.227539,17871384186
2019-01-21,8208.459961,8236.370117,8098.573730,8155.689453,8155.689453,12470587681
2019-01-22,8147.918457,8741.470703,7899.104004,8542.706055,8542.706055,17625233864
2019-01-23,8542.710938,8907.443359,8502.140625,8746.106445,8746.106445,19370447981
2019-01-24,8738.909180,8744.131836,8423.304688,8508.949219,8508.949219,17372190552
2019-01-25,8517.077148,8536.119141,8351.072266,8470.653320,8470.653320,13569456343
2019-01-26,8475.530273,8555.505859,8377.975586,8389.438477,8389.438477,11783172551
2019-01-27,8390.454102,8415.530273,7964.611328,8081.509766,8081.509766,13258270489
2019-01-28,8090.340332,8094.154297,7149.274902,7452.897949,7452.897949,21365487655
2019-01-29,7436.608398,7499.371094,7178.554199,7331.914551,7331.914551,17394493386
2019-01-30,7323.150879,7899.756836,7235.560059,7747.981445,7747.981445,18208913619
2019-01-31,7733.177734,7882.937988,7461.561035,7508.402832,7508.402832,18164032786
2019-02-01,7507.679199,7739.088867,7354.437012,7629.220703,7629.220703,16161981119
2019-02-02,7629.064453,7985.752930,7606.937988,7971.799316,7971.799316,16441077256
2019-02-03,7971.785645,7983.761719,7688.850098,7779.928711,7779.928711,14336940096
2019-02-04,7811.082031,7912.067383,7767.602539,7811.762207,7811.762207,13628242923
2019-02-05,7805.362793,7863.941406,7688.431641,7726.804688,7726.804688,13511710451
2019-02-06,7744.506348,7888.031738,7365.976074,7590.291504,7590.291504,19036251895
2019-02-07,7580.126465,7761.205566,7521.808105,7589.285156,7589.285156,12654776796
2019-02-08,7630.974121,8631.505859,7605.553223,8566.017578,8566.017578,25713219141
2019-02-09,8504.845703,8540.915039,8251.698242,8420.681641,8420.681641,15283097717
2019-02-10,8420.065430,8445.618164,8000.728516,8348.675781,8348.675781,18671831852
2019-02-11,8355.640625,8355.640625,8021.949219,8061.930664,8061.930664,18559192690
2019-02-12,8062.689941,8139.899414,7866.792969,8130.754883,8130.754883,15549238353
2019-02-13,8126.334961,8339.658203,8006.250977,8194.966797,8194.966797,15181257865
2019-02-14,8192.556641,8289.596680,8104.389160,8108.927246,8108.927246,16166989448
2019-02-15,8144.275879,8218.334961,8099.500000,8084.500488,8084.500488,13076725029
2019-02-16,8087.697754,8174.986328,8084.835938,8110.974609,8110.974609,12689442860
2019-02-17,8102.433105,8278.599609,8030.535156,8259.241211,8259.241211,15292794280
2019-02-18,8277.835938,9751.861328,8281.072266,9565.117188,9565.117188,45394102081
2019-02-19,9559.037109,9992.243164,9400.132813,9429.182617,9429.182617,36651743932
2019-02-20,9407.292969,9767.819336,9276.725586,9721.829102,9721.829102,26440365433
2019-02-21,9712.920898,9714.222656,9239.538086,9388.179688,9388.179688,23117803780
2019-02-22,9381.252930,9569.273438,9286.859375,9486.714844,9486.714844,21024236904
2019-02-23,9471.487305,10018.937500,9306.925781,10018.937500,10018.937500,25567191835
2019-02-24,10080.363281,10305.978516,8510.306641,8524.648438,8524.648438,36423161008
2019-02-25,8508.662109,9129.071289,8510.235352,8911.461914,8911.461914,31159983206
2019-02-26,8909.717773,9112.580078,8750.475586,8818.833984,8818.833984,21522630424
2019-02-27,8823.209961,8917.933594,8566.832031,8732.197266,8732.197266,19142206717
2019-02-28,8739.343750,8861.772461,8639.301758,8705.913086,8705.913086,18544754487
2019-03-01,8698.566406,8888.822266,8683.931641,8765.905273,8765.905273,15874295495
2019-03-02,8763.395508,8798.720703,8620.321289,8737.998047,8737.998047,15447206530
2019-03-03,8740.337891,8787.083984,8641.481445,8664.258789,8664.258789,13335508983
2019-03-04,8655.193359,8710.287109,8107.200195,8219.871094,8219.871094,20201834145
2019-03-05,8209.375000,8825.085938,8178.077148,8722.310547,8722.310547,19599004972
2019-03-06,8781.677734,8826.447266,8627.827148,8790.234375,8790.234375,18545321487
2019-03-07,8791.919922,8901.253906,8664.797852,8760.534180,8760.534180,18641927260
2019-03-08,8764.151367,8852.101563,8509.836914,8588.746094,8588.746094,19980343467
2019-03-09,8585.632813,9047.328125,8515.122070,8877.003906,8877.003906,21080632128
2019-03-10,8891.623047,8899.735352,8702.534180,8818.398438,8818.398438,18219939490
2019-03-11,8819.928711,8847.470703,8466.321289,8576.091797,8576.091797,17678689737
2019-03-12,8585.392578,8593.868164,8415.332031,8461.403320,8461.403320,15241875060
2019-03-13,8477.369141,8493.067383,8379.471680,8427.379883,8427.379883,14243392717
2019-03-14,8420.154297,8871.502930,8421.712891,8767.394531,8767.394531,25447504621
2019-03-15,8760.557617,9509.001953,8694.909180,9330.930664,9330.930664,23531197853
2019-03-16,9330.031250,10412.925781,9330.031250,10211.328125,10211.328125,42017178993
2019-03-17,10202.264648,10281.904297,9636.359375,10118.725586,10118.725586,28365800426
2019-03-18,10130.387695,10803.553711,10119.275391,10459.035156,10459.035156,40932123403
2019-03-19,10465.595703,10506.073242,10166.088867,10454.696289,10454.696289,27686966601
2019-03-20,10448.621094,10448.621094,10076.086914,10249.081055,10249.081055,25202302777
2019-03-21,10265.592773,10284.242188,9598.331055,9878.633789,9878.633789,31196438936
2019-03-22,9874.742188,10419.187500,9820.141602,10236.651367,10236.651367,24158848794
2019-03-23,10222.802734,10993.745117,10195.023438,10823.025391,10823.025391,33506522859
2019-03-24,10802.376953,10802.376953,10605.596680,10708.910156,10708.910156,25826170224
2019-03-25,10719.896484,10741.259766,10173.987305,10345.291016,10345.291016,29622164224
2019-03-26,10330.487305,10362.189453,10036.126953,10386.971680,10386.971680,28847016193
2019-03-27,10327.436523,11295.016602,10303.720703,11230.864258,11230.864258,36756864452
2019-03-28,11225.359375,11225.359375,10855.314453,11004.972656,11004.972656,35458327655
2019-03-29,10998.029297,11182.761719,10785.949219,11177.922852,11177.922852,36730978315
2019-03-30,11168.183594,11655.397461,10976.226563,11055.828125,11055.828125,38138720653
2019-03-31,11059.203125,11094.933594,10976.787109,11088.587891,11088.587891,29823568097
2019-04-01,11086.062500,11112.428711,10897.774414,10934.845703,10934.845703,30386579658
2019-04-02,10934.923828,15694.561523,10926.323242,15431.077148,15431.077148,107754133721
2019-04-03,15448.262695,22366.064453,15444.000000,19457.896484,19457.896484,276330265337
2019-04-04,19465.394531,20692.093750,18097.083984,18755.539063,18755.539063,183453841642
2019-04-05,18759.962891,19572.947266,18507.492188,19089.392578,19089.392578,110723512610
2019-04-06,19100.107422,21424.384766,18609.523438,19965.642578,19965.642578,137493516018
2019-04-07,19947.697266,21312.802734,19578.277344,20901.132813,20901.132813,142824178860
